,author_id,conversation_id,tweet_created_at,edit_history_tweet_ids,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags
1851,48869280,1327359572374216704,2020-11-13T21:15:57.000Z,['1327359572374216704'],1327359572374216704,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2009-06-19T23:50:23.000Z,"The truth has been forbidden, so I'm breaking all the rules.",Adam,adamteter,,200,409,2,33317,,
1852,132617416,1327362248625573890,2020-11-13T21:26:35.000Z,['1327362248625573890'],1327362248625573890,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2010-04-13T18:40:09.000Z,,Sometimes,JugandoAGanar77,En todas partes,3009,3644,8,28548,,
1853,703061924418707456,1327367139964067840,2020-11-13T21:46:02.000Z,['1327367139964067840'],1327367139964067840,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2016-02-26T03:39:59.000Z,"Conservative Christian Intellectual. I love Jesus, family, America, freedom, history, boldness & the truth. 🛡🙏🏼❤️✝🇺🇸❤️🙏🏼🛡 Trump/DeSantis 2024",DaniellaSofia,daniellasofia7,"California, USA",118,219,1,20072,,
1854,706340719980625921,1327368919015940098,2020-11-13T21:53:06.000Z,['1327368919015940098'],1327368919015940098,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2016-03-06T04:48:45.000Z,,Pat,PatPlshake,,111,969,0,9288,,
1855,847610606530174978,1327372869106483201,2020-11-13T22:08:48.000Z,['1327372869106483201'],1327372869106483201,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2017-03-31T00:44:51.000Z,ReTweets/likes are not endorsements.,Credit Builders,ECreditBuilders,,149,299,1,31855,,
1856,1100567685669273600,1327379217454166016,2020-11-13T22:34:01.000Z,['1327379217454166016'],1327379217454166016,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2019-02-27T01:25:58.000Z,#IMPEACH46 #46NOTLEGIT #46NOTMYPRES,conservativegirl1984,conserv54558871,,68,437,0,14306,,"['IMPEACH46', '46NOTLEGIT', '46NOTMYPRES']"
1857,1057020473006084096,1327385638677716992,2020-11-13T22:59:32.000Z,['1327385638677716992'],1327385638677716992,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,228,,Dominion V,,,0.393,765909323545513984,0,2018-10-29T21:24:54.000Z,IBO with PURE,Loren Urwiler,UrwilerLoren,"Sioux Falls, SD",47,55,0,16148,,
1858,20482530,1324847404433158152,2020-11-06T22:53:30.000Z,['1324847404433158152'],1324847404433158152,,en,everyone,Twitter for iPad,"RT @jenvanlaar: Dominion also just rolled out in... Maricopa Co, AZ, where there have been contentions that ballots cast by voters using Sh…",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2009-02-10T01:01:38.000Z,"ULTRA MAGA Same ID on TRUTH, GETTR. U.S.S.F. 🚀🛰, Dogs, Urban Chickens, SciFi, iOS, Atari, Apple, Sandy Survivor Followed by: @BarackObama (?!)",Screw The Liberal World Order!,AmericanVictory,USA,1177,1515,17,196033,"[{'end': 137, 'start': 125, 'username': 'BarackObama'}]",
1859,167507211,1324894251902263296,2020-11-07T01:59:39.000Z,['1324894251902263296'],1324894251902263296,,en,everyone,Twitter for iPhone,"RT @jenvanlaar: Dominion also just rolled out in... Maricopa Co, AZ, where there have been contentions that ballots cast by voters using Sh…",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2010-07-16T19:30:19.000Z,Poor Peasant Class ... 🇺🇸 #MMA Expert from the back row,Vivien,Plaidlassy,,260,609,7,44825,,['MMA']
1860,1047537024444653568,1324944342704779265,2020-11-07T05:18:42.000Z,['1324944342704779265'],1324944342704779265,,en,everyone,Twitter for iPhone,RT @danielchaitin7: Rep. Paul Gosar (@RepGosar) of Arizona says officials should take a closer look at the voting machines used in Maricopa…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2018-10-03T17:21:03.000Z,just a voyeur of the meme wars.,leansright,rnicholassmith1,"Texas, USA",243,614,0,22508,,
1861,1048204263242027009,1324783531139235841,2020-11-07T08:34:48.000Z,['1324993692629954560'],1324993692629954560,987744468160819200,en,everyone,Twitter for iPhone,"@Magictooter @ToRecallE @robbystarbuck No they didn’t. Michigan approved using Dominion in 2017. Georgia did it this year, same as NC. Arizona has 1 highly contested area where a big ballot dump came in bulk for 1 candidate, Maricopa county, which uses the Dominion voting system. Coincidence I think not",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2018-10-05T13:32:25.000Z,"Jersey type A, family man, nut up or shut up, #walkaway, wrestling is the sport of GODS",Jersey wrestling dad,DirtyJerseyDad,"New Jersey, USA",183,791,0,6882,,['walkaway']
1862,944677376,1325481604320473089,2020-11-08T16:53:35.000Z,['1325481604320473089'],1325481604320473089,,en,everyone,Twitter for iPad,"RT @Frankz2137: Maricopa AZ, Clark County NV...Dominion Voting Service

https://t.co/TONY21pbGV",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2012-11-12T22:03:38.000Z,Conservative Christian TX/FL Momma 🌶 HOT 🌶 about politics while waiting to go 🙏home. ✝️Blessed w/ 3 real daughters #Israel #prolife #KAG Ecc 10:2,TexasHotMomma,TexasHotMomma,TX / FL,9131,9506,88,39859,,"['Israel', 'prolife', 'KAG']"
1863,944677376,1325481045278527488,2020-11-08T16:51:22.000Z,['1325481045278527488'],1325481045278527488,,en,everyone,Twitter for iPad,"RT @Frankz2137: https://t.co/mXKgv2KSiA

Gosar was referring to Canada-based Dominion Voting Systems, which was rejected by Texas last Nove…",,,1324846389734658049,,0,0,0,465,Maricopa,,,,0.5487,18856867,0,2012-11-12T22:03:38.000Z,Conservative Christian TX/FL Momma 🌶 HOT 🌶 about politics while waiting to go 🙏home. ✝️Blessed w/ 3 real daughters #Israel #prolife #KAG Ecc 10:2,TexasHotMomma,TexasHotMomma,TX / FL,9131,9506,88,39859,,"['Israel', 'prolife', 'KAG']"
1864,944677376,1325480631783092224,2020-11-08T16:49:43.000Z,['1325480631783092224'],1325480631783092224,,en,everyone,Twitter for iPad,"RT @Frankz2137: Folks...it's all about Dominion Voting Services. Michigan, Georgia, Maricopa County AZ, Clark County Nevada."""" 

It's about…",,1324844539371290630,,,0,0,0,465,Maricopa,,,,0.5487,18856867,0,2012-11-12T22:03:38.000Z,Conservative Christian TX/FL Momma 🌶 HOT 🌶 about politics while waiting to go 🙏home. ✝️Blessed w/ 3 real daughters #Israel #prolife #KAG Ecc 10:2,TexasHotMomma,TexasHotMomma,TX / FL,9131,9506,88,39859,,"['Israel', 'prolife', 'KAG']"
1865,944677376,1325480512786403329,2020-11-08T16:49:15.000Z,['1325480512786403329'],1325480512786403329,,en,everyone,Twitter for iPad,"RT @Frankz2137: Voting glitches in Georgia- Dominion Voting Services 
Voting glitches in Michigan- Dominion Voting Services
Maricopa AZ-Dom…",,1324844932339814408,,,1,0,0,0,,,Rae Chornenky,,0.6793,1363980502269652995,0,2012-11-12T22:03:38.000Z,Conservative Christian TX/FL Momma 🌶 HOT 🌶 about politics while waiting to go 🙏home. ✝️Blessed w/ 3 real daughters #Israel #prolife #KAG Ecc 10:2,TexasHotMomma,TexasHotMomma,TX / FL,9131,9506,88,39859,,"['Israel', 'prolife', 'KAG']"
1866,1287497022757470208,1326003986067988485,2020-11-10T03:29:20.000Z,['1326003986067988485'],1326003986067988485,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/tNkEZ2Lssu,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2020-07-26T21:18:11.000Z,,Roxanna Nisson,NissonRoxanna,,24,59,1,7849,,
1867,1212492798806482945,1326021326247759872,2020-11-10T04:38:15.000Z,['1326021326247759872'],1326021326247759872,,en,everyone,Twitter for iPhone,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2020-01-01T21:56:38.000Z,🇺🇸 | 1A | 2A | God | Family | Guns | F J B | No Sheep In My Circle | FA⚡️FO,Glockford Files,GlockfordFiles,,31085,23849,1,111816,,
1868,37325529,1326037311058923521,2020-11-10T05:41:46.000Z,['1326037311058923521'],1326037311058923521,,en,everyone,Twitter for iPad,"RT @Megavolts001: #Arizona
#Election2020
Arizona State Rep.Kelly Townsend R Calls on Maricopa GOP Chairman to Step Down Upon News That She…",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2009-05-03T00:58:40.000Z,"Arizona Native ,Christian, I Support Trump, The Constitution Our Military, Vets & Law Enforcement, 1A ,2A NeverSubmit MAGA KAG Stronger Together",Johnnie Antler,sterling_poetry,End of the road in Arizona,7450,7868,8,84485,,
1869,42935247,1326085862262763520,2020-11-10T08:54:41.000Z,['1326085862262763520'],1326085862262763520,,en,everyone,Twitter for iPhone,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2009-05-27T17:49:28.000Z,"“What is freedom of expression? Without the freedom to offend, it ceases to exist.” -Salman Rushdie.       “It shouldn’t be this scary to talk.”-Dave Chappelle",@artie_rx,artie_rx,Long Island,2121,4999,77,81671,,
1870,97727672,1326124950130978816,2020-11-10T11:30:00.000Z,['1326124950130978816'],1326124950130978816,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/BAiLPKVrMj,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2009-12-18T19:01:58.000Z,Conservative because I love my freedom and my God. IFB. Proud Roach MimiforMAGA on Truth. New Right Covfefe😄Google IS evil. Resist,🍊🇺🇸🚛Ultra MAGA RabbittRosaryGirl - 8822MAL,Rabbittgirl,"Tallahasssee, Florida",8192,8925,5,186095,,
1871,2688427028,1326196078518079491,2020-11-10T16:12:39.000Z,['1326196078518079491'],1326196078518079491,,en,everyone,Twitter Web App,RT @johnnyk20001: Arizona State Rep. Calls on failed Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dom…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2014-07-28T21:47:01.000Z,"Imagine holding the same exact views as Academia, every Politician/Hollywood/MSM/BigTech and thinking You oppose the ""system"" LOL",UnbreakableAmerican,VoxUnbreakable,"Austin, TX",1249,1173,2,51511,,
1872,709794699083579393,1326241317026844672,2020-11-10T19:12:25.000Z,['1326241317026844672'],1326241317026844672,,en,everyone,Twitter for iPhone,RT @GarretLewis: The @AZGOP needs an enema.  The latest incompetent fool is the head of the Maricopa County GOP.  She didn't even show up t…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2016-03-15T17:33:38.000Z,you can call me Sgt Ultra Maga,Buckle up and pass the popcorn.,buckle_pass,Commiefornia,4304,4808,6,65107,,
1873,702313144346017792,1326728980100247553,2020-11-12T03:30:12.000Z,['1326728980100247553'],1326728980100247553,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2016-02-24T02:04:36.000Z,In Trump We Trust. MAGA 🇺🇸🇺🇸❤️,M,MeyerMihaela,,1173,1229,90,222530,,
1874,702313144346017792,1327358741377847298,2020-11-13T21:12:39.000Z,['1327358741377847298'],1327358741377847298,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2016-02-24T02:04:36.000Z,In Trump We Trust. MAGA 🇺🇸🇺🇸❤️,M,MeyerMihaela,,1173,1229,90,222530,,
1875,133163052,1326749156375982080,2020-11-12T04:50:23.000Z,['1326749156375982080'],1326749156375982080,,en,everyone,Twitter Web App,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2010-04-15T04:53:07.000Z,,Zeeshopper,zeeshopper,,281,592,0,43296,,
1876,3275300660,1326779899215032321,2020-11-12T06:52:33.000Z,['1326779899215032321'],1326779899215032321,,en,everyone,Twitter for iPhone,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2015-07-11T06:19:26.000Z,#ULTRAMAGA  #SaveAmerica #BuildtheWall Love Labs! ❤️ #TRUMP2020  Conservative Grandma Ex-Californian,🇺🇸 Nicole,iloveparis__,Arizona,3685,4220,3,79568,,"['ULTRAMAGA', 'SaveAmerica', 'BuildtheWall', 'TRUMP2020']"
1877,397436783,1326835743306752000,2020-11-12T10:34:27.000Z,['1326835743306752000'],1326835743306752000,,en,everyone,Twitter Web App,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2011-10-24T17:52:47.000Z,"I'm on God's side. And I am a WOMAN. MISS Elaine, if you please. When I pray, I finish with AMEN.",Warrior Elaine,gypsyed2,,625,751,1,55943,,
1878,1239729655260708865,1326891779640057856,2020-11-12T14:17:07.000Z,['1326891779640057856'],1326891779640057856,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2020-03-17T01:46:35.000Z,Retweets/Follows/Likes are not endorsements,Gina,Gina80971023,United States,162,807,0,55070,,
1879,2263473960,1326932251280633857,2020-11-12T16:57:56.000Z,['1326932251280633857'],1326932251280633857,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2013-12-26T23:40:00.000Z,I relocated from the hectic east coast to a random small country town.  Locals think I must be in witness protection LOL 😎 I just like the peace & quiet!,txSteve,_D__S__K_,United States,20,27,3,14600,,
1880,1240335059594461184,1326934224906153984,2020-11-12T17:05:47.000Z,['1326934224906153984'],1326934224906153984,,en,everyone,Twitter for iPhone,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/tsOyFiqFVt,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2020-03-18T17:52:00.000Z,I am conservative and I want to help save the world.,👀 REDKINGDOM 👀,wakedafukupnow,,40,238,0,1233,,
1881,1032599523279790083,1326936980186230784,2020-11-12T17:16:44.000Z,['1326936980186230784'],1326936980186230784,,en,everyone,Twitter for iPad,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/yiVPnROnC3,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2018-08-23T12:04:45.000Z,Always learning 🌈🦋,Sheron,Sheron56925530,"Frankston, Melbourne",607,696,2,38132,,
1882,1294511642454171649,1326942887314026496,2020-11-12T17:40:12.000Z,['1326942887314026496'],1326942887314026496,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2020-08-15T05:50:12.000Z,"Wakeup, #Trump2020 #draintheswamp",President - Elect Jeannie🗣️🍊,Jeannie26306161,,598,896,0,13520,,"['Trump2020', 'draintheswamp']"
1883,912583795,1326948364706074625,2020-11-12T18:01:58.000Z,['1326948364706074625'],1326948364706074625,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2012-10-29T14:41:00.000Z,"Interested in Truth and how it leads to freedom, smaller and more virtuous government, and an honest currency for all nations, that is to say, NOT fiat.",Steven,sustain05,,3572,3455,334,726668,,
1884,99944372,1326957145179426818,2020-11-12T18:36:51.000Z,['1326957145179426818'],1326957145179426818,,en,everyone,Twitter Web App,RT @LionelMedia: Add this to your arsenal of information that will be ignored completely by the prosecution powers that be. https://t.co/NA…,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2009-12-28T13:11:39.000Z,"Don't let it bring you down, it's only castles burning, find someone who's turning. And you will come around. Neil Young (1970)

Book Author   ""MONARCHY""",arif lodhi,arifjamallodhi,,1606,1170,0,354120,,
1885,36633010,1326959363521728513,2020-11-12T18:45:40.000Z,['1326959363521728513'],1326959363521728513,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2009-04-30T10:15:37.000Z,❤❤,God & Country,cdale1,"Lancaster, PA",1901,3990,4,88162,,
1886,1301195361453826048,1326962818395099144,2020-11-12T18:59:24.000Z,['1326962818395099144'],1326962818395099144,,en,everyone,Twitter for Android,"RT @megmarie422: Oh come on! Don’t step down now! The fun is just getting started! 

https://t.co/4ZBoQUhGsP",,,1324840751834955776,,0,0,0,159,,,Trump,,0.7596,,0,2020-09-02T16:28:56.000Z,Mother of 2 - Married - Sagitarrius - Indiana 💖 Child Abuse Survivor,Mrs 🗝🌹,MommaOfGirlies,Cornfield Indiana,120,282,0,1810,,
