,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
1262,2337768702,1326937927872548864,2020-11-12T17:20:29.000Z,1326937927872548864,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2014-02-11T04:57:24.000Z,"Student of life, virtual and real...mostly virtual.",xobx,Wreatchxxx," #gamedev, future billionaire.",535,3202,112,37263,,,Negative
1263,1252286070240272385,1326943582780088320,2020-11-12T17:42:58.000Z,1326943582780088320,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2020-04-20T17:21:05.000Z,down down down the high society,c,elisperifericah,,25,193,0,21626,,,Negative
1264,1259650468839665669,1326950084240662529,2020-11-12T18:08:48.000Z,1326950084240662529,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2020-05-11T01:04:18.000Z,“War is the remedy our enemies have chosen. Other simple remedies were within their choice. You know it and they know it...I say let us give them all they want”,General Sherman,flynns_sword,,174,543,1,19694,,,Negative
1266,1668691658,1326958098108604417,2020-11-12T18:40:38.000Z,1326958098108604417,,en,everyone,Twitter Web App,"https://t.co/7vwaKADo4Y

But the Daily Mail says 'there is no evidence....'. There appears to be no evidence the election was valid.",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2013-08-13T20:28:47.000Z,Litigant in Person acting against DB and others for precious metal price manipulation. Conspiracy theorist.,Mark Anthony Taylor,Shyreman,"Staffordshire, UK",1240,1514,8,17846,,,Positive
1267,1199125484,1326960271693385728,2020-11-12T18:49:17.000Z,1326960271693385728,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2013-02-20T00:46:48.000Z,,S.Lirette,LiretteYa,,227,892,1,29405,,,Negative
1268,60429918,1326963573608869888,2020-11-12T19:02:24.000Z,1326963573608869888,,en,everyone,Twitter for iPhone,"RT @The_Real_Fly: Maricopa County, Arizona GOP Chair Rae Chorenky has been forced to resign after failing to sign the Certificate of Accura…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2009-07-26T23:54:06.000Z,✋💲🤚 #HYENA 🇺🇸✋💎🤚💲💲🌎🛸⚔️🟣stocks & stuff,Zoneblitzzzz 🇺🇸,zoneblitzzzz,Magic City,9117,8649,55,62316,,['HYENA'],Negative
1269,60429918,1326931868642648066,2020-11-12T16:56:25.000Z,1326931868642648066,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3240600936258683e+18,,,1,0,0,1,Maricopa,,,,0.5699,,0,2009-07-26T23:54:06.000Z,✋💲🤚 #HYENA 🇺🇸✋💎🤚💲💲🌎🛸⚔️🟣stocks & stuff,Zoneblitzzzz 🇺🇸,zoneblitzzzz,Magic City,9117,8649,55,62316,,['HYENA'],Negative
1270,164545397,1326967867892494343,2020-11-12T19:19:28.000Z,1326967867892494343,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2010-07-09T03:50:48.000Z,“We shall never prevent the abuse of power if we are not prepared to limit power in a way which occasionally may prevent its use for desirable purposes.” -Hayek,Skeptical Stoic,StoicSkeptical,🇺🇸 TRUMP2024,4098,5010,30,164890,,,Negative
1271,2858925305,1326989331442044929,2020-11-12T20:44:45.000Z,1326989331442044929,,en,everyone,Twitter Web App,Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/q5v2rgjAQz,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2014-11-03T14:43:39.000Z,,kenneth oconnor,jogman308,,361,54,7,319123,,,Positive
1272,61015562,1327001224567279627,2020-11-12T21:32:01.000Z,1327001224567279627,,en,everyone,Twitter for iPhone,RT @hrkbenowen: Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2009-07-28T20:51:16.000Z,Strict Constitutionalist. Believe our rights come from God. We are all in this together but not at the point of govt gun.,DrScott,drscott_atlanta,"Atlanta, Georgia",60349,14455,435,216537,,,Positive
1273,2913867989,1327011817718247429,2020-11-12T22:14:06.000Z,1327011817718247429,,nl,everyone,Twitter for Android,"Het blijft maar komen hè @eelcobvr ? Je kan er straks een avondvullend programma er van maken. Misschien nog een kwisje erbij...
https://t.co/vmAREN6ZXJ",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2014-12-10T14:45:05.000Z,,B.E. Ruys,be_ruys,,201,1091,0,21350,,,Negative
1275,811356452,1327028089625382912,2020-11-12T23:18:46.000Z,1327028089625382912,,en,everyone,Twitter for iPhone,RT @kapd131: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/dWCDxdjhuC,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2012-09-08T17:32:03.000Z,,BK Logan,brotherlogan,,981,1589,4,112565,,,Negative
1276,959109770451062784,1327054682217385984,2020-11-13T01:04:26.000Z,1327054682217385984,,en,everyone,Twitter for iPhone,"RT @APhilosophae: Basically, the Arizona race hinges on Maricopa County. And of course, they utilize Dominion Voting Systems. Maricopa has…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2018-02-01T17:02:43.000Z,I Follow Back All Patriots!  God Bless All! ❤️ I don’t do DM’s Sorry,Phoenixfire,phoenixfire1776,United States,391,710,1,5013,,,Positive
1277,3103665354,1327089996768051200,2020-11-13T03:24:46.000Z,1327089996768051200,,en,everyone,Twitter for Android,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2015-03-22T20:24:18.000Z,"Enjoying each moment of my life. It's the one chance we get to experience contrast. Without pain, we would not know joy, without evil we would not know good.",T Wright,wrightmylife,AZ,682,1491,2,26456,,,Positive
1278,1264546727794802688,1327206441736933376,2020-11-13T11:07:28.000Z,1327206441736933376,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2020-05-24T13:20:26.000Z,,Stepp Dasilva,DasilvaStepp,,134,523,0,38958,,,Negative
1279,1047513429806702593,1327351751867990016,2020-11-13T20:44:53.000Z,1327351751867990016,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2018-10-03T15:47:18.000Z,,Amber,Amber87804974,,25,537,3,375,,,Positive
1280,751281974,1327354377372372997,2020-11-13T20:55:19.000Z,1327354377372372997,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2012-08-11T13:38:03.000Z,"I pay my taxes,wife,kids,bills,then me.4some reason theres never enough for https://t.co/FugmGbaZnb by some miracle moneys left over,landscaper gets it. Told u TrumpWins",🇺🇸PhishieFromPhilly🇺🇸,Phishie_Philly,"Phishie from Philly, PA USA",13479,10666,87,279709,,,Positive
1281,1243720319459876864,1327355537818783746,2020-11-13T20:59:55.000Z,1327355537818783746,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2020-03-28T02:03:45.000Z,jane,Mille Lawson,MilleLawson,,76,300,0,21719,,,Positive
1282,838426421534011393,1327356541771636736,2020-11-13T21:03:55.000Z,1327356541771636736,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2017-03-05T16:30:10.000Z,,Steven Flood,StevenFlood8,,263,269,0,92212,,,Positive
1283,908483970572185602,1327357867394035713,2020-11-13T21:09:11.000Z,1327357867394035713,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2017-09-15T00:13:52.000Z,🇺🇲,b'longab,b_longab,USA,427,421,0,10736,,,Positive
1284,1371572360,1327359899710308352,2020-11-13T21:17:15.000Z,1327359899710308352,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2013-04-22T08:00:59.000Z,what can I say that you don't know by now,acesolo,javierccancce,Seattle,1446,4112,36,160299,,,Positive
1285,369246223,1327362823966642176,2020-11-13T21:28:53.000Z,1327362823966642176,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2011-09-07T01:13:17.000Z,You can't tax your way to prosperity.,K. Paxton,redwing01svt,"Detroit, MI",149,346,5,25677,,,Positive
1286,748964694388453377,1327367337943719938,2020-11-13T21:46:49.000Z,1327367337943719938,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2016-07-01T19:41:13.000Z,"American, tired of the lies and corruption. 🇺🇸",He Was Right 🍊🚛🚛🍊,SarahJRossiter2,USA,3707,4154,48,229690,,,Positive
1287,965991201584418816,1327369257836044290,2020-11-13T21:54:27.000Z,1327369257836044290,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2018-02-20T16:47:04.000Z,"To know & proclaim Jesus Christ from East Asia to the World  
야훼를 영화 롭게하고 영원히 예수 그리스도를 누리는 것. 순수한 종교 야고보서 1:27
彌迦 6:8 .只 要 你 行 公 義  好 憐 憫 存 謙 卑 的 心 與 你 的 神 同 行",복음 전도자 케네 쓰 J 하트,Biblecollege_,United States,594,5005,4,274756,,,Positive
1288,490912770,1327373728267837440,2020-11-13T22:12:12.000Z,1327373728267837440,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2012-02-13T01:46:05.000Z,🇺🇸 🇵🇷 🇮🇹 Americans first-charity begins at home!,Watch-the-Water 🇺🇸 🇵🇷 🇮🇹,Viviera75Viera,United States,1413,2803,1,56116,,,Positive
1289,4169523052,1327380645761458177,2020-11-13T22:39:42.000Z,1327380645761458177,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2015-11-12T06:53:01.000Z,,Krish,KbKrishnakb4,,220,0,0,13166,,,Positive
1290,1125610782451011584,1327387215266271232,2020-11-13T23:05:48.000Z,1327387215266271232,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2019-05-07T03:58:18.000Z,"Christian, Engineer",Dave Sung,DaveSung4,Central Texas,868,282,1,21268,,,Positive
1291,1118157895533776898,1325014787672190977,2020-11-07T09:58:37.000Z,1325014787672190977,,en,everyone,Twitter for iPhone,RT @danielchaitin7: Rep. Paul Gosar (@RepGosar) of Arizona says officials should take a closer look at the voting machines used in Maricopa…,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2019-04-16T14:23:11.000Z,,Kat,kat_KBLBLCLAD,,126,343,0,29096,,,Positive
1292,898887043,1325995088078573568,2020-11-10T02:53:59.000Z,1325995088078573568,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/9SH9Bib1ly,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2012-10-23T01:34:34.000Z,"#AmericaFirst, Constitutional Conservative, 1A, 2A, #MAGA, #KAG, #NRA, #BackTheBlue #Trump2020  🇺🇸🏁🇺🇸🏁🇺🇸🇮🇱🇺🇸💯 - HANDLE ON GETTR - JinSC",🇺🇸 Free Speech is Our God Given Right! 1stAm🇺🇸,JerryinCalif,"California, USA",5582,6067,6,104680,,"['AmericaFirst', 'MAGA', 'KAG', 'NRA', 'BackTheBlue', 'Trump2020']",Negative
1293,49150104,1326006556450811904,2020-11-10T03:39:33.000Z,1326006556450811904,,en,everyone,Twitter for iPhone,"It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/7mJx9SLLEy via @gatewaypundit",,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2009-06-20T22:58:22.000Z,"#conservative. #Christian, #MAGA, #LetsGoBrandon Irish/Italian, NY native, GA Resident 45yrs, #Smartass. Gab handle @Reene",🇺🇸 🇮🇪 🍀Reene 🇮🇹 🍷🇺🇸,ReallyReene,"Georgia, USA",9047,9650,10,29806,"[{'end': 122, 'start': 116, 'username': 'Reene'}]","['conservative', 'Christian', 'MAGA', 'LetsGoBrandon', 'Smartass']",Positive
1294,49150104,1326132834596237312,2020-11-10T12:01:20.000Z,1326132834596237312,,en,everyone,Twitter for iPhone,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,1.3248534089484902e+18,,,0,0,0,0,,Maricopa,,,0.6725,,0,2009-06-20T22:58:22.000Z,"#conservative. #Christian, #MAGA, #LetsGoBrandon Irish/Italian, NY native, GA Resident 45yrs, #Smartass. Gab handle @Reene",🇺🇸 🇮🇪 🍀Reene 🇮🇹 🍷🇺🇸,ReallyReene,"Georgia, USA",9047,9650,10,29806,"[{'end': 122, 'start': 116, 'username': 'Reene'}]","['conservative', 'Christian', 'MAGA', 'LetsGoBrandon', 'Smartass']",Positive
1295,867042174,1326024011495608321,2020-11-10T04:48:55.000Z,1326024011495608321,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/Q6MCbVGUkh via @gatewaypundit,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2012-10-07T22:21:30.000Z,Meeting like-minded citizens who'll fight for Clean Chemtrail-Free Blue Skies in the Valley of the Sun and elsewhere.  Posting proof getting us nowhere.  ACTION,chemTrailActivist,chemTrailActivi,"Arizona, USA",2209,3452,80,39325,,,Negative
1296,1289336257110315009,1326039044942401536,2020-11-10T05:48:39.000Z,1326039044942401536,,en,everyone,Twitter for Android,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/66U4knKF6v,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2020-07-31T23:05:06.000Z,"Married, 7 kids, Texas Grown, Colorado Home. FB @scottbaio @waynedupreeshow @catturd2 @jessiejaneduff @monicaonairtalk @kevincorke @ritacosby",Bearded Disciple,DiscipleBearded,,38608,33790,15,57831,"[{'end': 58, 'start': 48, 'username': 'scottbaio'}, {'end': 75, 'start': 59, 'username': 'waynedupreeshow'}, {'end': 85, 'start': 76, 'username': 'catturd2'}, {'end': 101, 'start': 86, 'username': 'jessiejaneduff'}, {'end': 118, 'start': 102, 'username': 'monicaonairtalk'}, {'end': 130, 'start': 119, 'username': 'kevincorke'}, {'end': 141, 'start': 131, 'username': 'ritacosby'}]",,Negative
1297,55263400,1326087740455342080,2020-11-10T09:02:09.000Z,1326087740455342080,,en,everyone,Twitter Web App,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2009-07-09T15:16:09.000Z,"🌴🌴#SFLA Patriot, Former Liberal. Pronouns: I/Was/Right",The Unknown Tweeter,Javaman22,"Boynton Beach, FL",3621,3390,26,239988,,['SFLA'],Negative
1298,24224728,1326135693265997829,2020-11-10T12:12:42.000Z,1326135693265997829,,en,everyone,Twitter for iPhone,RT @PatriotRodSteel: Arizona State Rep. Calls on Maricopa GOP Chairman2Step Down Upon News That She Failed toShow Up to Certify👺Pelosi’s Do…,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2009-03-13T18:42:06.000Z,,President Elect - Mahendran Duraisamy,dmahendran,"Dallas, TX",17,173,0,3516,,,Negative
1299,4858453113,1326251954595651585,2020-11-10T19:54:41.000Z,1326251954595651585,,en,everyone,Twitter for Android,"RT @BarnettforAZ: Dominion voting machines were used in Maricopa County 

Audit the votes! Forensic audit on every machine",,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2016-01-28T20:57:01.000Z,"John 3:16. God bless America, Land of the Free, Home of the Brave! Let's keep it that way! ☀️",Adorable American,delaney_usa,"Florida, USA",1252,1411,20,42343,,,Positive
1300,826098849471143937,1326301566509309952,2020-11-10T23:11:49.000Z,1326301566509309952,,en,everyone,Twitter for Android,"Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not all of the states using Dominion:
PA
GA
NV
MI
NC
AZ, Maricopa County",,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2017-01-30T16:04:48.000Z,"Cowgirl Vetting ~ Real Values ~ Real People ❤️‍🔥~ altruist~survivor ~ horsewoman ~ Grateful Irish Woman ~ TX Oil/Gas Biz Femininity, masculinity, politics.",Márta Lisle,UrUnpaidPundit,blooming where I’m planted,20736,14288,37,90222,,,Positive
