,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
1342,316760209,1326005981977972736,2020-11-10T03:37:16.000Z,1326005981977972736,,en,everyone,Twitter for iPhone,"RT @Megavolts001: #Arizona
#Election2020
Arizona State Rep.Kelly Townsend R Calls on Maricopa GOP Chairman to Step Down Upon News That She…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2011-06-13T22:50:42.000Z,❤️🤍💙,CherylAnn,_cheryl_ann,"New York, USA",72,468,0,5685,,,Negative
1347,1360333130,1326205444864565250,2020-11-10T16:49:52.000Z,1326205444864565250,,en,everyone,Twitter Web App,RT @johnnyk20001: Arizona State Rep. Calls on failed Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dom…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2013-04-17T20:45:36.000Z,Retweeting interesting stuff. RT ≠ endorsement.,Blank,trm75530264,Texas,673,4361,4,109732,,,Negative
1348,1360333130,1326737588825317376,2020-11-12T04:04:25.000Z,1326737588825317376,,en,everyone,Twitter Web App,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2013-04-17T20:45:36.000Z,Retweeting interesting stuff. RT ≠ endorsement.,Blank,trm75530264,Texas,673,4361,4,109732,,,Negative
1349,788133722390401025,1326310985766989825,2020-11-10T23:49:15.000Z,1326310985766989825,,en,everyone,Twitter Web App,"RT @UrUnpaidPundit: Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2016-10-17T21:44:57.000Z,Love of god family country animals a mother trying to share the truth what's the right thing to do for our next generation our kids and grandkids,GOD WINS,Christi63826190,"Michigan, USA",64,417,1,8318,,,Positive
1350,373159336,1326730627996127233,2020-11-12T03:36:45.000Z,1326730627996127233,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2011-09-14T02:57:28.000Z,I love sunshine ☀️,Ann,Okies4Carrie,"Oklahoma, USA",3243,3127,84,131489,,,Negative
1351,373159336,1326114426945204224,2020-11-10T10:48:12.000Z,1326114426945204224,,en,everyone,Twitter for iPhone,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.324845481533436e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2011-09-14T02:57:28.000Z,I love sunshine ☀️,Ann,Okies4Carrie,"Oklahoma, USA",3243,3127,84,131489,,,Negative
1353,1211092271753383937,1326843208731676674,2020-11-12T11:04:07.000Z,1326843208731676674,,en,everyone,Twitter for Android,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2019-12-29T01:12:52.000Z,"College of Musical Knowlege  minor degree from Dr. Julius H. Marx, with a major degree from Dr. Moses H. Horwitz, His brother Jerome and Dr. Louis Feinberg",Pekoduk61,pekoduk61,3rd Stone from the Sun,226,204,0,80001,,,Positive
1354,863268762,1326899347024302080,2020-11-12T14:47:11.000Z,1326899347024302080,,en,everyone,Twitter for iPhone,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2012-10-05T15:58:35.000Z,Parents are from South Texas 🇨🇱. #Trump2024 #Trumpwon,P Treviño. 🇺🇸,Pete11211121,"California, USA",1474,1976,6,42834,,"['Trump2024', 'Trumpwon']",Positive
1355,950043803355934720,1326932409816854530,2020-11-12T16:58:34.000Z,1326932409816854530,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2018-01-07T16:37:48.000Z,Bem-vindos à Venezuela do Sul,Alcolgelson 🇧🇷,fbefrem,Brasil,196,180,0,15277,,,Negative
1357,3087610824,1326943420846284800,2020-11-12T17:42:19.000Z,1326943420846284800,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2015-03-16T02:56:54.000Z,"Teacher, Happily married Kiwi. President Donald Trump follower. MAGA and the world will be great and safer again!!!!!",Maria Inger,vauxhall23,"Auckland Region, New Zealand",4299,5013,20,260862,,,Negative
1359,4003048703,1326957921989767171,2020-11-12T18:39:56.000Z,1326957921989767171,,en,everyone,Twitter for iPad,"Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines
33 states used vote switching machines!
#Democratvoterfraud #Trumpwon https://t.co/ourv7GKkNz",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2015-10-20T15:55:23.000Z,,Stefi Designs,Stefi_Designs,"St. Simons Island, GA",17,97,1,1243,,,Negative
1361,702033150176841729,1326959948618731521,2020-11-12T18:48:00.000Z,1326959948618731521,,en,everyone,Twitter for Android,Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://t.co/1sbHbQ8PIE via @gatewaypundit,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2016-02-23T07:32:00.000Z,Just another patriot fighting for freedom and election integrity.,John,Boomhauer11x,"Knoxville, TN",1589,3678,10,42759,,,Positive
1362,702033150176841729,1326019215195770880,2020-11-10T04:29:51.000Z,1326019215195770880,,en,everyone,Twitter for Android,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/buj9NqMCY6 via @gatewaypundit,,1.3248452939140178e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2016-02-23T07:32:00.000Z,Just another patriot fighting for freedom and election integrity.,John,Boomhauer11x,"Knoxville, TN",1589,3678,10,42759,,,Negative
1366,959862389654114305,1326988793157652480,2020-11-12T20:42:37.000Z,1326988793157652480,,en,everyone,Twitter for Android,RT @BenjaminPD23: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/ymRtOmVGmM,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2018-02-03T18:53:21.000Z,I see it. You need to also. It's time. The truth may not be comfortable.,Queen Bee,QueenBe65474721,"Virginia, USA",714,1192,0,35996,,,Negative
1367,20826129,1327000786878877696,2020-11-12T21:30:16.000Z,1327000786878877696,,zxx,everyone,Twitter Web App,RT @JoeSwis: https://t.co/YPK3oY67to,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2009-02-14T02:22:28.000Z,"Passionate, free mkt enthusiast of financial independence & constitut'l govt based on RuleOfLaw #STOLEN2020ElectionMUSTBeExposedReversedDecertifiedSameFor2022",DeplorableAZDreamer,tasteofaz,Phoenix,20685,20122,225,342322,,['STOLEN2020ElectionMUSTBeExposedReversedDecertifiedSameFor2022'],Positive
1369,68038929,1327026972149624838,2020-11-12T23:14:19.000Z,1327026972149624838,,en,everyone,Twitter Web App,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2009-08-23T01:36:56.000Z,Totally outraged by the over the top bias of the media.  Not at all impressed by the pundits.  They are mostly self righteous idiots w/ no personal integrity.,stuckindamiddle,alicat757,THIS planet,104,73,0,11725,,,Negative
1370,1090075611521941509,1327089030366838785,2020-11-13T03:20:55.000Z,1327089030366838785,,en,everyone,Twitter for iPhone,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2019-01-29T02:34:13.000Z,"#MAGA
Truth Social: @2000_4Runner",Ultra MAGA Jim Lee 🇬🇧🇨🇦🇺🇸,2000_4Runner,Calgary AB\Peoria AZ,4604,5011,2,216708,"[{'end': 33, 'start': 20, 'username': '2000_4Runner'}]",['MAGA'],Positive
1371,725049189751738368,1327190924640792576,2020-11-13T10:05:49.000Z,1327190924640792576,,en,everyone,Twitter for iPhone,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2016-04-26T19:49:32.000Z,"Married Mother of 2 bio, 1 step. I love my country and support the Military, police, fire departments etc.",Amanda Spencer,SpencerAmandaS,"Lafayette, IN",67,339,0,6994,,,Positive
1373,2475708660,1327354362562301952,2020-11-13T20:55:15.000Z,1327354362562301952,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2014-05-03T16:33:34.000Z,IE,Todor Aleksandrov,Todor_Aleksbg,"Limerick, Ireland",278,1033,1,53880,,,Positive
1376,379998769,1327357811571961868,2020-11-13T21:08:58.000Z,1327357811571961868,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2011-09-25T22:25:23.000Z,"I love my family, my country and my faith ❤️😊",Christy Williams,countrymade75,"Pensacola, FL",141,664,0,17954,,,Positive
1377,34540554,1327359846979604480,2020-11-13T21:17:03.000Z,1327359846979604480,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2009-04-23T05:11:51.000Z,,Nancy ♡,nancybalde,USA,212,0,5,7818,,,Positive
1380,1237134777322520578,1327369166630817792,2020-11-13T21:54:05.000Z,1327369166630817792,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2020-03-09T21:55:06.000Z,Retired Army Veteran,Patsy Walker,PatsyBWalker,USA,1052,1394,0,68203,,,Positive
1382,1293184751138820096,1327380418581180419,2020-11-13T22:38:47.000Z,1327380418581180419,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2020-08-11T13:58:22.000Z,light lover despite not being an early bird,SandraD,SandraD74170472,Slovak Republic,38,89,0,8861,,,Positive
1383,631656282,1327386773488607232,2020-11-13T23:04:03.000Z,1327386773488607232,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2012-07-10T01:34:21.000Z,"Husband, Father, Brother; God, Guns, & Guts - God Bless Texas!",Raul,Ballesterr89,"The Woodlands, TX",96,366,2,8424,,,Positive
1384,1389054870,1325011296279027712,2020-11-07T09:44:45.000Z,1325011296279027712,,en,everyone,Twitter Web App,RT @Frankz2137: @TheLastRefuge2 Its Dominion voting service that Michigan used. The Georgia glitch..Dominion. Maricopa AZ..Dominion. Nevada…,,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2013-04-29T09:15:31.000Z,Я  #ВзаимныйФолловинг #ЧитаюВзаимно #rufollowback #followback #follow #новости,Z Ne llaa,ne_llaa,Москва,944,953,17,45165,,"['ВзаимныйФолловинг', 'ЧитаюВзаимно', 'rufollowback', 'followback', 'follow', 'новости']",Positive
1387,739190190699319297,1326023069245329408,2020-11-10T04:45:10.000Z,1326023069245329408,,en,everyone,Twitter for iPhone,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2016-06-04T20:20:49.000Z,Christian. American. Husband. Dad. Constitutional conservative. In that order. ΜΟΛΩΝ ΛΑΒΕ Parley: https://t.co/xb2SxPgwU3,United We Stand,watch4listen,"Milton, GA",560,1137,1,9596,,,Positive
1389,989166691459452929,1326087595495989249,2020-11-10T09:01:34.000Z,1326087595495989249,,en,everyone,Twitter for iPhone,"RT @Megavolts001: #Arizona
#Election2020
Arizona State Rep.Kelly Townsend R Calls on Maricopa GOP Chairman to Step Down Upon News That She…",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2018-04-25T15:38:11.000Z,RB Coach at Ferrum College #BlackHats Molding lives since 1959,Coach Bob Brown,CoachBrown_FC,"Ferrum, VA",349,344,0,10730,,['BlackHats'],Negative
1390,1113830237379465216,1326134948579913728,2020-11-10T12:09:44.000Z,1326134948579913728,,en,everyone,Twitter for Android,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2019-04-04T15:46:37.000Z,MAGA Trump 2020 Conservative,Genia Leonard,GeniaLeonard14,United States,658,713,0,78939,,,Positive
1391,812484871033655296,1326205282767286273,2020-11-10T16:49:13.000Z,1326205282767286273,,en,everyone,Twitter Web App,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2016-12-24T02:27:43.000Z,#TrumpWonTheElection #MAGA #KAG #BUILDTHEWALL #VETERAN #DrainTheDamnSwamp #USAFPilot #LockHerUp #RollTide #TheBigLie,Deplorable GG,gegifford44,TN United States,13716,13598,3,32530,,"['TrumpWonTheElection', 'MAGA', 'KAG', 'BUILDTHEWALL', 'VETERAN', 'DrainTheDamnSwamp', 'USAFPilot', 'LockHerUp', 'RollTide', 'TheBigLie']",Negative
1392,329278080,1326250199359102976,2020-11-10T19:47:42.000Z,1326250199359102976,,en,everyone,Twitter for Android,"RT @BarnettforAZ: Dominion voting machines were used in Maricopa County 

Audit the votes! Forensic audit on every machine",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2011-07-04T20:22:33.000Z,Proud American Patriot who loves family and country! #MAGA #proudTrumpsupporter#deplorable,Danyell Hosner,danyellh1,"Florida, USA",2802,2687,4,277930,,['MAGA'],Positive
1393,830395948715147264,1326310643532750848,2020-11-10T23:47:53.000Z,1326310643532750848,,en,everyone,Twitter Web App,"RT @UrUnpaidPundit: Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not…",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2017-02-11T12:39:57.000Z,My children are my loves! ❤❤❤,2BlueEyesOnYou83,teamblueeyes83,"Atlanta, Georgia",93,201,1,1433,,,Positive
1396,3189093031,1326784733389484032,2020-11-12T07:11:45.000Z,1326784733389484032,,en,everyone,Twitter for Android,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2015-05-08T18:45:48.000Z,"Perseverance through adversity is greatly rewarded!
follow my other account @t_win4",Marcy,MarcyWin4D,TX ,4113,4936,28,214487,"[{'end': 83, 'start': 76, 'username': 't_win4'}]",,Positive
1398,713184504194678784,1326899026122444802,2020-11-12T14:45:55.000Z,1326899026122444802,,en,everyone,Twitter for Android,"RT @Frankz2137: @GKeile As he should. Dominion.
""""”Isn’t it interesting that we’re now finding out that the voting machines that are in Mar…",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2016-03-25T02:03:30.000Z,"True American Patriot 🇺🇸
-No lists please",Jack Burton,Jack_Burton33,"Florida, USA",1253,5009,3,39962,,,Positive
1399,713184504194678784,1326776182373814272,2020-11-12T06:37:46.000Z,1326776182373814272,,en,everyone,Twitter for Android,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.324845481533436e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2016-03-25T02:03:30.000Z,"True American Patriot 🇺🇸
-No lists please",Jack Burton,Jack_Burton33,"Florida, USA",1253,5009,3,39962,,,Negative
1400,159494523,1326932404376834048,2020-11-12T16:58:33.000Z,1326932404376834048,,en,everyone,Twitter for Android,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2010-06-25T14:46:28.000Z,Biden/Harris will never be my President. Family.God Country first..All babies have a right to live.Followed by Caturd AG Barr Savage Randy MAGA2020.,Adam,tickelsurfancy,United States,2947,3911,0,231774,,,Positive
1401,18245929,1326934524865912832,2020-11-12T17:06:58.000Z,1326934524865912832,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2008-12-19T17:15:35.000Z,🇺🇸•🇬🇧•🏴󠁧󠁢󠁳󠁣󠁴󠁿•🇿🇼•🇿🇦,🌎 alex wemyss,WemyssCo,"Redondo Beach, Los Angeles, CA",189,951,2,7905,,,Negative
1404,803317963004645377,1326949682593951744,2020-11-12T18:07:12.000Z,1326949682593951744,,en,everyone,Twitter Web App,"All states using Dominion Voting Systems, plus Maricopa County in Arizona, should have their voting results audited. Dems were automatically committing fraud... a feature of the software... everywhere these machines were used. https://t.co/QvNHnGjcDj",,1.3248294610035548e+18,,,0,0,0,0,,Maricopa,,,0.6979,19211550.0,0,2016-11-28T19:21:42.000Z,The Beauties of Social Media are the gorgeous and sexy features of https://t.co/IItkt9KogL in exciting 24/7 music videos and spectacular photo galleries.,BikiniStarz TV,TruthChats,"Scottsdale, Arizona",257,429,0,2045,,,Negative
